layercount 72
colorcount 916
0.21568627450980393 0.1568627450980392 0.7137254901960784
0.7137254901960784 0.6823529411764706 0.1568627450980392
0.1568627450980392 0.27450980392156865 0.7137254901960784
0.2901960784313726 0.6980392156862745 0.058823529411764705
0.6980392156862745 0.058823529411764705 0.40784313725490196
0.058823529411764705 0.17647058823529413 0.6980392156862745
0.2901960784313726 0.058823529411764705 0.6980392156862745
0.058823529411764705 0.5215686274509804 0.6980392156862745
0.058823529411764705 0.6980392156862745 0.17647058823529413
0.6980392156862745 0.40784313725490196 0.058823529411764705
0.6392156862745098 0.058823529411764705 0.6980392156862745
0.6392156862745098 0.6980392156862745 0.058823529411764705
0.058823529411764705 0.6980392156862745 0.5215686274509804
0.6980392156862745 0.058823529411764705 0.058823529411764705
0.13725490196078433 0.3411764705882353 0.6431372549019608
0.6431372549019608 0.4392156862745098 0.13725490196078433
0.13725490196078433 0.6431372549019608 0.6431372549019608
0.23921568627450981 0.6431372549019608 0.13725490196078433
0.6431372549019608 0.13725490196078433 0.4392156862745098
0.23921568627450981 0.13725490196078433 0.6431372549019608
0.6431372549019608 0.13725490196078433 0.13725490196078433
0.5411764705882353 0.13725490196078433 0.6431372549019608
0.13725490196078433 0.6431372549019608 0.3411764705882353
0.5411764705882353 0.6431372549019608 0.13725490196078433
0.996078431372549 0.21176470588235294 0.7372549019607844
0.21176470588235294 0.7372549019607844 0.996078431372549
0.7372549019607844 0.996078431372549 0.21176470588235294
0.996078431372549 0.7372549019607844 0.21176470588235294
0.21176470588235294 0.21176470588235294 0.996078431372549
0.21176470588235294 0.996078431372549 0.21176470588235294
0.21176470588235294 0.996078431372549 0.7372549019607844
0.996078431372549 0.21176470588235294 0.21176470588235294
0.7372549019607844 0.21176470588235294 0.996078431372549
0.16862745098039217 0.6901960784313725 0.6901960784313725
0.43137254901960786 0.16862745098039217 0.6901960784313725
0.6901960784313725 0.6901960784313725 0.16862745098039217
0.6901960784313725 0.43137254901960786 0.16862745098039217
0.6901960784313725 0.16862745098039217 0.16862745098039217
0.16862745098039217 0.43137254901960786 0.6901960784313725
0.6901960784313725 0.16862745098039217 0.43137254901960786
0.16862745098039217 0.6901960784313725 0.43137254901960786
0.6901960784313725 0.16862745098039217 0.6901960784313725
0.16862745098039217 0.16862745098039217 0.6901960784313725
0.16862745098039217 0.6901960784313725 0.16862745098039217
0.43137254901960786 0.6901960784313725 0.16862745098039217
0.9568627450980393 0.027450980392156862 0.027450980392156862
0.49019607843137253 0.027450980392156862 0.9568627450980393
0.49019607843137253 0.9568627450980393 0.027450980392156862
0.9568627450980393 0.7254901960784313 0.027450980392156862
0.027450980392156862 0.9568627450980393 0.9568627450980393
0.9568627450980393 0.027450980392156862 0.7254901960784313
0.027450980392156862 0.25882352941176473 0.9568627450980393
0.027450980392156862 0.9568627450980393 0.25882352941176473
0.06666666666666667 0.7098039215686275 0.8705882352941177
0.8705882352941177 0.06666666666666667 0.7098039215686275
0.38823529411764707 0.8705882352941177 0.06666666666666667
0.7098039215686275 0.06666666666666667 0.8705882352941177
0.8705882352941177 0.06666666666666667 0.06666666666666667
0.06666666666666667 0.38823529411764707 0.8705882352941177
0.8705882352941177 0.06666666666666667 0.38823529411764707
0.8705882352941177 0.38823529411764707 0.06666666666666667
0.06666666666666667 0.8705882352941177 0.38823529411764707
0.38823529411764707 0.06666666666666667 0.8705882352941177
0.06666666666666667 0.8705882352941177 0.7098039215686275
0.06666666666666667 0.8705882352941177 0.06666666666666667
0.06666666666666667 0.06666666666666667 0.8705882352941177
0.7098039215686275 0.8705882352941177 0.06666666666666667
0.8705882352941177 0.7098039215686275 0.06666666666666667
0.8156862745098039 0.25882352941176473 0.7372549019607844
0.25882352941176473 0.8156862745098039 0.5803921568627451
0.8156862745098039 0.4980392156862745 0.25882352941176473
0.4196078431372549 0.25882352941176473 0.8156862745098039
0.4196078431372549 0.8156862745098039 0.25882352941176473
0.8156862745098039 0.25882352941176473 0.25882352941176473
0.25882352941176473 0.3411764705882353 0.8156862745098039
0.8156862745098039 0.25882352941176473 0.4980392156862745
0.8156862745098039 0.7372549019607844 0.25882352941176473
0.6588235294117647 0.25882352941176473 0.8156862745098039
0.25882352941176473 0.8156862745098039 0.3411764705882353
0.25882352941176473 0.5803921568627451 0.8156862745098039
0.6588235294117647 0.8156862745098039 0.25882352941176473
0.25882352941176473 0.8156862745098039 0.8156862745098039
0.7372549019607844 0.16470588235294117 0.16470588235294117
0.16470588235294117 0.7372549019607844 0.7372549019607844
0.7372549019607844 0.7372549019607844 0.16470588235294117
0.45098039215686275 0.16470588235294117 0.7372549019607844
0.16470588235294117 0.45098039215686275 0.7372549019607844
0.7372549019607844 0.45098039215686275 0.16470588235294117
0.7372549019607844 0.16470588235294117 0.7372549019607844
0.7372549019607844 0.16470588235294117 0.45098039215686275
0.45098039215686275 0.7372549019607844 0.16470588235294117
0.16470588235294117 0.16470588235294117 0.7372549019607844
0.16470588235294117 0.7372549019607844 0.16470588235294117
0.16470588235294117 0.7372549019607844 0.45098039215686275
0.4627450980392157 0.3058823529411765 0.8627450980392157
0.8627450980392157 0.5450980392156862 0.3058823529411765
0.8627450980392157 0.3058823529411765 0.5450980392156862
0.4627450980392157 0.8627450980392157 0.3058823529411765
0.7019607843137254 0.8627450980392157 0.3058823529411765
0.3058823529411765 0.8627450980392157 0.6235294117647059
0.3058823529411765 0.3843137254901961 0.8627450980392157
0.8627450980392157 0.7843137254901961 0.3058823529411765
0.8627450980392157 0.3058823529411765 0.3058823529411765
0.3058823529411765 0.8627450980392157 0.3843137254901961
0.8627450980392157 0.3058823529411765 0.7843137254901961
0.3058823529411765 0.8627450980392157 0.8627450980392157
0.7019607843137254 0.3058823529411765 0.8627450980392157
0.3058823529411765 0.6235294117647059 0.8627450980392157
0.8235294117647058 0.5176470588235295 0.21176470588235294
0.21176470588235294 0.8235294117647058 0.8235294117647058
0.8235294117647058 0.21176470588235294 0.21176470588235294
0.21176470588235294 0.8235294117647058 0.21176470588235294
0.5176470588235295 0.8235294117647058 0.21176470588235294
0.5176470588235295 0.21176470588235294 0.8235294117647058
0.8235294117647058 0.21176470588235294 0.8235294117647058
0.8235294117647058 0.8235294117647058 0.21176470588235294
0.21176470588235294 0.8235294117647058 0.5176470588235295
0.21176470588235294 0.21176470588235294 0.8235294117647058
0.8235294117647058 0.21176470588235294 0.5176470588235295
0.21176470588235294 0.5176470588235295 0.8235294117647058
0.2823529411764706 0.054901960784313725 0.6823529411764706
0.6274509803921569 0.054901960784313725 0.6823529411764706
0.054901960784313725 0.6823529411764706 0.16862745098039217
0.6823529411764706 0.396078431372549 0.054901960784313725
0.6274509803921569 0.6823529411764706 0.054901960784313725
0.6823529411764706 0.054901960784313725 0.396078431372549
0.6823529411764706 0.054901960784313725 0.054901960784313725
0.2823529411764706 0.6823529411764706 0.054901960784313725
0.054901960784313725 0.5137254901960784 0.6823529411764706
0.054901960784313725 0.6823529411764706 0.5137254901960784
0.054901960784313725 0.16862745098039217 0.6823529411764706
0.6509803921568628 0.10196078431372549 0.10196078431372549
0.10196078431372549 0.6509803921568628 0.2
0.6 0.6509803921568628 0.10196078431372549
0.10196078431372549 0.2 0.6509803921568628
0.6 0.10196078431372549 0.6509803921568628
0.6509803921568628 0.10196078431372549 0.4
0.10196078431372549 0.5019607843137255 0.6509803921568628
0.30196078431372547 0.6509803921568628 0.10196078431372549
0.6509803921568628 0.4 0.10196078431372549
0.30196078431372547 0.10196078431372549 0.6509803921568628
0.10196078431372549 0.6509803921568628 0.5019607843137255
0.36470588235294116 0.796078431372549 0.28627450980392155
0.28627450980392155 0.796078431372549 0.44313725490196076
0.6 0.796078431372549 0.28627450980392155
0.6 0.28627450980392155 0.796078431372549
0.28627450980392155 0.44313725490196076 0.796078431372549
0.28627450980392155 0.6784313725490196 0.796078431372549
0.796078431372549 0.28627450980392155 0.7568627450980392
0.796078431372549 0.5215686274509804 0.28627450980392155
0.796078431372549 0.28627450980392155 0.5215686274509804
0.28627450980392155 0.796078431372549 0.6784313725490196
0.796078431372549 0.28627450980392155 0.28627450980392155
0.36470588235294116 0.28627450980392155 0.796078431372549
0.796078431372549 0.7568627450980392 0.28627450980392155
0.0196078431372549 0.3254901960784314 0.7843137254901961
0.0196078431372549 0.7843137254901961 0.3254901960784314
0.3254901960784314 0.7843137254901961 0.0196078431372549
0.6313725490196078 0.0196078431372549 0.7843137254901961
0.7843137254901961 0.6313725490196078 0.0196078431372549
0.0196078431372549 0.0196078431372549 0.7843137254901961
0.0196078431372549 0.6313725490196078 0.7843137254901961
0.7843137254901961 0.0196078431372549 0.6313725490196078
0.7843137254901961 0.0196078431372549 0.0196078431372549
0.7843137254901961 0.3254901960784314 0.0196078431372549
0.0196078431372549 0.7843137254901961 0.6313725490196078
0.0196078431372549 0.7843137254901961 0.0196078431372549
0.6313725490196078 0.7843137254901961 0.0196078431372549
0.7843137254901961 0.0196078431372549 0.3254901960784314
0.3254901960784314 0.0196078431372549 0.7843137254901961
0.47058823529411764 0.9607843137254902 0.27058823529411763
0.27058823529411763 0.9607843137254902 0.3686274509803922
0.9607843137254902 0.27058823529411763 0.5686274509803921
0.27058823529411763 0.9607843137254902 0.6666666666666666
0.9607843137254902 0.27058823529411763 0.27058823529411763
0.7647058823529411 0.9607843137254902 0.27058823529411763
0.7647058823529411 0.27058823529411763 0.9607843137254902
0.9607843137254902 0.5686274509803921 0.27058823529411763
0.27058823529411763 0.9607843137254902 0.9607843137254902
0.27058823529411763 0.6666666666666666 0.9607843137254902
0.9607843137254902 0.27058823529411763 0.8627450980392157
0.9607843137254902 0.8627450980392157 0.27058823529411763
0.27058823529411763 0.3686274509803922 0.9607843137254902
0.47058823529411764 0.27058823529411763 0.9607843137254902
0.5803921568627451 0.9686274509803922 0.18823529411764706
0.9686274509803922 0.4823529411764706 0.18823529411764706
0.9686274509803922 0.18823529411764706 0.4823529411764706
0.8745098039215686 0.18823529411764706 0.9686274509803922
0.18823529411764706 0.9686274509803922 0.3843137254901961
0.28627450980392155 0.9686274509803922 0.18823529411764706
0.18823529411764706 0.9686274509803922 0.6784313725490196
0.18823529411764706 0.9686274509803922 0.9686274509803922
0.28627450980392155 0.18823529411764706 0.9686274509803922
0.9686274509803922 0.18823529411764706 0.7764705882352941
0.9686274509803922 0.18823529411764706 0.18823529411764706
0.18823529411764706 0.6784313725490196 0.9686274509803922
0.5803921568627451 0.18823529411764706 0.9686274509803922
0.9686274509803922 0.7764705882352941 0.18823529411764706
0.18823529411764706 0.3843137254901961 0.9686274509803922
0.8745098039215686 0.9686274509803922 0.18823529411764706
0.2 0.2 0.6039215686274509
0.2 0.6039215686274509 0.33725490196078434
0.6039215686274509 0.2 0.6039215686274509
0.6039215686274509 0.6039215686274509 0.2
0.2 0.47058823529411764 0.6039215686274509
0.6039215686274509 0.33725490196078434 0.2
0.6039215686274509 0.47058823529411764 0.2
0.33725490196078434 0.6039215686274509 0.2
0.47058823529411764 0.2 0.6039215686274509
0.33725490196078434 0.2 0.6039215686274509
0.47058823529411764 0.6039215686274509 0.2
0.2 0.33725490196078434 0.6039215686274509
0.6039215686274509 0.2 0.2
0.6039215686274509 0.2 0.33725490196078434
0.2 0.6039215686274509 0.6039215686274509
0.2 0.6039215686274509 0.2
0.6039215686274509 0.2 0.47058823529411764
0.2 0.6039215686274509 0.47058823529411764
0.10980392156862745 0.47058823529411764 0.8274509803921568
0.8274509803921568 0.8274509803921568 0.10980392156862745
0.47058823529411764 0.8274509803921568 0.10980392156862745
0.8274509803921568 0.47058823529411764 0.10980392156862745
0.8274509803921568 0.10980392156862745 0.8274509803921568
0.10980392156862745 0.10980392156862745 0.8274509803921568
0.10980392156862745 0.8274509803921568 0.10980392156862745
0.10980392156862745 0.8274509803921568 0.8274509803921568
0.47058823529411764 0.10980392156862745 0.8274509803921568
0.10980392156862745 0.8274509803921568 0.47058823529411764
0.8274509803921568 0.10980392156862745 0.47058823529411764
0.8274509803921568 0.10980392156862745 0.10980392156862745
0.0 0.2901960784313726 0.615686274509804
0.0 0.615686274509804 0.5058823529411764
0.0 0.615686274509804 0.2901960784313726
0.0 0.5058823529411764 0.615686274509804
0.3607843137254902 0.615686274509804 0.0
0.615686274509804 0.0 0.43529411764705883
0.615686274509804 0.2196078431372549 0.0
0.615686274509804 0.0 0.0
0.5803921568627451 0.615686274509804 0.0
0.1450980392156863 0.0 0.615686274509804
0.0 0.615686274509804 0.07450980392156863
0.615686274509804 0.43529411764705883 0.0
0.3607843137254902 0.0 0.615686274509804
0.1450980392156863 0.615686274509804 0.0
0.0 0.07450980392156863 0.615686274509804
0.5803921568627451 0.0 0.615686274509804
0.615686274509804 0.0 0.2196078431372549
0.6745098039215687 0.23137254901960785 0.23137254901960785
0.6745098039215687 0.4745098039215686 0.23137254901960785
0.39215686274509803 0.6745098039215687 0.23137254901960785
0.39215686274509803 0.23137254901960785 0.6745098039215687
0.6745098039215687 0.23137254901960785 0.4745098039215686
0.6352941176470588 0.23137254901960785 0.6745098039215687
0.23137254901960785 0.5529411764705883 0.6745098039215687
0.23137254901960785 0.6745098039215687 0.5529411764705883
0.23137254901960785 0.6745098039215687 0.3137254901960784
0.23137254901960785 0.3137254901960784 0.6745098039215687
0.6352941176470588 0.6745098039215687 0.23137254901960785
0.9803921568627451 0.8470588235294118 0.07058823529411765
0.07058823529411765 0.2 0.9803921568627451
0.07058823529411765 0.9803921568627451 0.5882352941176471
0.07058823529411765 0.5882352941176471 0.9803921568627451
0.32941176470588235 0.9803921568627451 0.07058823529411765
0.9803921568627451 0.07058823529411765 0.07058823529411765
0.32941176470588235 0.07058823529411765 0.9803921568627451
0.07058823529411765 0.9803921568627451 0.2
0.9803921568627451 0.4588235294117647 0.07058823529411765
0.7176470588235294 0.07058823529411765 0.9803921568627451
0.7176470588235294 0.9803921568627451 0.07058823529411765
0.9803921568627451 0.07058823529411765 0.8470588235294118
0.9803921568627451 0.07058823529411765 0.4588235294117647
0.07058823529411765 0.9803921568627451 0.9803921568627451
0.8352941176470589 0.33725490196078434 0.03529411764705882
0.8352941176470589 0.03529411764705882 0.03529411764705882
0.43529411764705883 0.8352941176470589 0.03529411764705882
0.8352941176470589 0.03529411764705882 0.33725490196078434
0.7372549019607844 0.03529411764705882 0.8352941176470589
0.03529411764705882 0.23529411764705882 0.8352941176470589
0.7372549019607844 0.8352941176470589 0.03529411764705882
0.03529411764705882 0.8352941176470589 0.8352941176470589
0.03529411764705882 0.5372549019607843 0.8352941176470589
0.43529411764705883 0.03529411764705882 0.8352941176470589
0.13725490196078433 0.03529411764705882 0.8352941176470589
0.03529411764705882 0.8352941176470589 0.5372549019607843
0.03529411764705882 0.8352941176470589 0.23529411764705882
0.8352941176470589 0.03529411764705882 0.6352941176470588
0.8352941176470589 0.6352941176470588 0.03529411764705882
0.13725490196078433 0.8352941176470589 0.03529411764705882
0.12549019607843137 0.8823529411764706 0.7294117647058823
0.8823529411764706 0.7294117647058823 0.12549019607843137
0.12549019607843137 0.7294117647058823 0.8823529411764706
0.8823529411764706 0.42745098039215684 0.12549019607843137
0.7294117647058823 0.12549019607843137 0.8823529411764706
0.12549019607843137 0.42745098039215684 0.8823529411764706
0.42745098039215684 0.12549019607843137 0.8823529411764706
0.7294117647058823 0.8823529411764706 0.12549019607843137
0.8823529411764706 0.12549019607843137 0.42745098039215684
0.12549019607843137 0.8823529411764706 0.42745098039215684
0.42745098039215684 0.8823529411764706 0.12549019607843137
0.12549019607843137 0.8823529411764706 0.12549019607843137
0.12549019607843137 0.12549019607843137 0.8823529411764706
0.8823529411764706 0.12549019607843137 0.7294117647058823
0.8823529411764706 0.12549019607843137 0.12549019607843137
0.6196078431372549 0.7568627450980392 0.2784313725490196
0.2784313725490196 0.34509803921568627 0.7568627450980392
0.41568627450980394 0.2784313725490196 0.7568627450980392
0.6196078431372549 0.2784313725490196 0.7568627450980392
0.7568627450980392 0.2784313725490196 0.6901960784313725
0.41568627450980394 0.7568627450980392 0.2784313725490196
0.7568627450980392 0.2784313725490196 0.4823529411764706
0.2784313725490196 0.7568627450980392 0.5529411764705883
0.7568627450980392 0.4823529411764706 0.2784313725490196
0.7568627450980392 0.6901960784313725 0.2784313725490196
0.2784313725490196 0.5529411764705883 0.7568627450980392
0.2784313725490196 0.7568627450980392 0.7568627450980392
0.7568627450980392 0.2784313725490196 0.2784313725490196
0.2784313725490196 0.7568627450980392 0.34509803921568627
0.2235294117647059 0.5529411764705883 0.7490196078431373
0.6823529411764706 0.7490196078431373 0.2235294117647059
0.48627450980392156 0.2235294117647059 0.7490196078431373
0.6823529411764706 0.2235294117647059 0.7490196078431373
0.2235294117647059 0.7490196078431373 0.35294117647058826
0.7490196078431373 0.2235294117647059 0.4196078431372549
0.7490196078431373 0.4196078431372549 0.2235294117647059
0.7490196078431373 0.2235294117647059 0.615686274509804
0.2235294117647059 0.7490196078431373 0.5529411764705883
0.2235294117647059 0.7490196078431373 0.7490196078431373
0.2901960784313726 0.7490196078431373 0.2235294117647059
0.2901960784313726 0.2235294117647059 0.7490196078431373
0.7490196078431373 0.615686274509804 0.2235294117647059
0.2235294117647059 0.35294117647058826 0.7490196078431373
0.48627450980392156 0.7490196078431373 0.2235294117647059
0.7490196078431373 0.2235294117647059 0.2235294117647059
0.4117647058823529 0.9137254901960784 0.0784313725490196
0.0784313725490196 0.9137254901960784 0.0784313725490196
0.4117647058823529 0.0784313725490196 0.9137254901960784
0.7450980392156863 0.0784313725490196 0.9137254901960784
0.9137254901960784 0.4117647058823529 0.0784313725490196
0.9137254901960784 0.0784313725490196 0.4117647058823529
0.0784313725490196 0.4117647058823529 0.9137254901960784
0.0784313725490196 0.9137254901960784 0.4117647058823529
0.0784313725490196 0.9137254901960784 0.7450980392156863
0.9137254901960784 0.0784313725490196 0.0784313725490196
0.7450980392156863 0.9137254901960784 0.0784313725490196
0.9137254901960784 0.0784313725490196 0.7450980392156863
0.9137254901960784 0.7450980392156863 0.0784313725490196
0.0784313725490196 0.0784313725490196 0.9137254901960784
0.0784313725490196 0.7450980392156863 0.9137254901960784
0.8588235294117647 0.5607843137254902 0.3058823529411765
0.8588235294117647 0.8156862745098039 0.3058823529411765
0.3058823529411765 0.7333333333333333 0.8588235294117647
0.3058823529411765 0.4745098039215686 0.8588235294117647
0.8588235294117647 0.3058823529411765 0.3058823529411765
0.8588235294117647 0.3058823529411765 0.8156862745098039
0.3058823529411765 0.8588235294117647 0.4745098039215686
0.3058823529411765 0.8588235294117647 0.7333333333333333
0.6470588235294118 0.3058823529411765 0.8588235294117647
0.8588235294117647 0.3058823529411765 0.5607843137254902
0.6470588235294118 0.8588235294117647 0.3058823529411765
0.39215686274509803 0.3058823529411765 0.8588235294117647
0.39215686274509803 0.8588235294117647 0.3058823529411765
0.6627450980392157 0.6 0.03137254901960784
0.1568627450980392 0.03137254901960784 0.6627450980392157
0.6627450980392157 0.2196078431372549 0.03137254901960784
0.1568627450980392 0.6627450980392157 0.03137254901960784
0.03137254901960784 0.6627450980392157 0.2823529411764706
0.03137254901960784 0.4745098039215686 0.6627450980392157
0.6627450980392157 0.03137254901960784 0.6
0.6627450980392157 0.03137254901960784 0.4117647058823529
0.6627450980392157 0.03137254901960784 0.03137254901960784
0.03137254901960784 0.6627450980392157 0.09411764705882353
0.5372549019607843 0.6627450980392157 0.03137254901960784
0.03137254901960784 0.6627450980392157 0.4745098039215686
0.03137254901960784 0.2823529411764706 0.6627450980392157
0.6627450980392157 0.4117647058823529 0.03137254901960784
0.03137254901960784 0.09411764705882353 0.6627450980392157
0.34901960784313724 0.6627450980392157 0.03137254901960784
0.03137254901960784 0.6627450980392157 0.6627450980392157
0.5372549019607843 0.03137254901960784 0.6627450980392157
0.6627450980392157 0.03137254901960784 0.2196078431372549
0.34901960784313724 0.03137254901960784 0.6627450980392157
0.9568627450980393 0.5215686274509804 0.08235294117647059
0.9568627450980393 0.08235294117647059 0.5215686274509804
0.5215686274509804 0.08235294117647059 0.9568627450980393
0.08235294117647059 0.9568627450980393 0.9568627450980393
0.9568627450980393 0.08235294117647059 0.9568627450980393
0.08235294117647059 0.08235294117647059 0.9568627450980393
0.08235294117647059 0.9568627450980393 0.5215686274509804
0.5215686274509804 0.9568627450980393 0.08235294117647059
0.9568627450980393 0.08235294117647059 0.08235294117647059
0.08235294117647059 0.5215686274509804 0.9568627450980393
0.08235294117647059 0.9568627450980393 0.08235294117647059
0.9568627450980393 0.9568627450980393 0.08235294117647059
